DSB,ATM_active,ATR_active,CHK1_active,CHK2_active,p53_active,p21_active,PARP_active,RAD51_focus,CellCycleArrest,ApoptosisSignal,SurvivalSignal,Time
0.0,0.0,5.0,5.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.9,0.0
0.06796358278172929,0.012215365935000447,4.828870053545172,4.997979778359285,1.861361660221652,2.527371694590187,0.42839818296949517,2.934250386704913,0.0,0.0,0.00034725998354628244,0.8989218622053328,0.24120603015075376
0.13210450467083612,0.04717451489416459,4.6763333344061975,4.986978488861264,1.7379694754301716,2.966303903010173,0.927245259334341,2.881082474992537,0.0,0.0,0.000801151097605874,0.8978675963965794,0.4824120603015075
0.1926377739831897,0.10249470529126667,4.5410253859872745,4.9685030910981585,1.633767036009715,3.335595435389509,1.4784090484794483,2.839576884589089,0.0,0.0,0.001350013165523661,0.8968504375125496,0.7236180904522613
0.24976630575341746,0.17597918498660842,4.421669820028021,4.943902401882399,1.5518903768272354,3.650494684037834,2.0678046110976727,2.8088709919280817,0.0,0.0,0.00198425761273566,0.8958826824450826,0.964824120603015
0.3036816019083445,0.26560428283148146,4.317072960895492,4.914380701116835,1.494766087046774,3.9233354624448364,2.6845971550118244,2.7881556176669204,0.0,0.0,0.0026959726989751946,0.8949756850031367,1.2060301507537687
0.35456439320794186,0.3695073412125573,4.226118805256499,4.881010288200386,1.4641996708519391,4.164060863621732,3.3205512268237944,2.776671903285787,0.0,0.0,0.003478597228880881,0.8941398452186337,1.4472361809045227
0.40258524508455,0.4859754370786032,4.147764278997748,4.844743064413124,1.4614550272019429,4.3806547541147,3.969500177576343,2.7737083661384623,0.0,0.0,0.004326650327390963,0.8933845962885167,1.6884422110552764
0.44790512938700133,0.613434842450357,4.081034774381929,4.806421211097678,1.487325840327454,4.579497060173529,4.626914498283542,2.778598122969595,0.0,0.0,0.005235507462454088,0.8927183918562742,1.92964824120603
0.490675963995535,0.7504411768465454,4.025019950809472,4.766787030553814,1.5421996235394586,4.765656331743405,5.289551183190232,2.7907162721200485,0.0,0.0,0.006201214786360914,0.8921486957978761,2.170854271356784
0.5310411220566665,0.895670209265572,3.978869784379124,4.726492009134179,1.626115071487938,4.943130472710928,5.955169728794175,2.809477425717307,0.0,0.0,0.0072203355830674125,0.8916819762060831,2.4120603015075375
0.5691359125733421,1.0479092681233453,3.9417908515948783,4.686105160167298,1.7388133411864146,5.115044817850484,6.622302655616874,2.8343333832218267,0.0,0.0,0.0082898236631704,0.8913237048363111,2.6532663316582914
0.6050880340387494,1.2060492190786176,3.9130428329962506,4.646120701424883,1.8797838368912965,5.28381511299431,7.2900706056077755,2.864770937936794,0.0,0.0,0.009406919512198818,0.891078362865792,2.8944723618090453
0.6390180023878164,1.3690769798207167,3.891935225908138,4.606965110324648,2.0483049630689942,5.45128129902447,7.958034243167558,2.9003098101385785,0.0,0.0,0.010569065942950064,0.8909494535625598,3.135678391959799
0.6710395551109348,1.5360685293633867,3.8778242508933802,4.569003612581285,2.243480395126778,5.618817668538227,8.62607568130674,2.9405006976749513,0.0,0.0,0.011773840087131301,0.8909395219860372,3.3768844221105527
0.7012600324259225,1.7061823896435098,3.870109944255406,4.5325461357492625,2.464271206771831,5.787423079575918,9.294304589606567,2.9849234395610624,0.0,0.0,0.013018899671467266,0.8910501818066526,3.618090452261306
0.7297807370905036,1.878653543217572,3.8682334233810876,4.497852774655088,2.7095243063330208,5.957795057899059,9.962984003466062,3.0331852847234564,0.0,0.0,0.014301941283553821,0.8912821489073632,3.85929648241206
0.7566972740896314,2.052787758594416,3.8716743145890553,4.465138805836863,2.9779975392833102,6.130390582778726,10.632472209957436,3.0849192597621555,0.0,0.0,0.015620668905309106,0.891635281299166,4.100502512562814
0.7820998709830761,2.227956304116416,3.8799483368042735,4.4345792772505614,3.268381724977941,6.305475693103078,11.303177925406303,3.1397826318159283,0.0,0.0,0.016972771354545765,0.8921086248703184,4.341708542713568
0.8060736803823558,2.403591017694153,3.892605028877803,4.406313214033866,3.5793199936245172,6.483166152625317,11.97552590319305,3.197455459252891,0.0,0.0,0.0183559070735478,0.8927004641353457,4.582914572864321
0.8286990655189332,2.579179710487158,3.9092256125155025,4.380447468253648,3.9094246795950993,6.66346066628506,12.649931064998398,3.2576392254099047,0.0,0.0,0.01976769516281221,0.8934083772097657,4.824120603015075
0.8500518695072609,2.7542618898678035,3.929420985674391,4.357060232577768,4.257291967405095,6.846267827625174,13.326779634225113,3.32005555236997,0.0,0.0,0.021205711736434874,0.8942292942658854,5.065326633165829
0.8702036695272722,2.9284247748687657,3.952829836312324,4.336204250430596,4.621514567312303,7.031428074838137,14.006415673754008,3.3844449887157726,0.0,0.0,0.022667490517637424,0.8951595585074966,5.306532663316583
0.8892220169157191,3.1012995825220635,3.9791168683181932,4.317909748646819,5.000692637631668,7.218731547370395,14.689131925478247,3.4505658663590437,0.0,0.0,0.024150526850250334,0.8961949887900897,5.547738693467337
0.9071706636294234,3.272558073936595,4.0079711356784715,4.302187107453617,5.393443092544774,7.40793245739356,15.375164174894135,3.5181932241337184,0.0,0.0,0.025652284501473867,0.8973309431171078,5.788944723618091
0.924109775744921,3.441909345052178,4.039104479328975,4.289029286654521,5.798407459262282,7.598760607694052,16.06468835831346,3.5871177948542163,0.0,0.0,0.027170204589558777,0.8985623822011016,6.030150753768844
0.9400961350820239,3.6090968390738714,4.072250057781629,4.278414034515052,6.214258488521384,7.790930678555841,16.757819678770844,3.6571450504621215,0.0,0.0,0.02870171595218989,0.8998839322504921,6.271356783919598
0.9551833300086723,3.7738955592621317,4.10716096299002,4.270305902590437,6.63970568127378,7.984149687216027,17.45461328318957,3.728094300058787,0.0,0.0,0.030244246506163232,0.9012899464665471,6.5125628140703515
